Fri Mar 06 15:35:39 MEZ 2015,06-Mär.-2015 15:35:37.950,7.05794288,51.05711053,31.75,4.0,153.0,240.0,0.08619126,-8.156446,4.5980644,-0.026503325,
Fri Mar 06 15:35:39 MEZ 2015,06-Mär.-2015 15:35:38.950,7.05794288,51.05711053,31.75,4.0,153.0,240.0,0.3357868,-7.0108213,5.3983264,-0.07837689,
Fri Mar 06 15:35:41 MEZ 2015,06-Mär.-2015 15:35:39.949,7.05717012,51.05684599,30.25,4.0,153.0,241.5,0.0011971008,-7.9206176,5.279215,-0.010690808,
Fri Mar 06 15:35:42 MEZ 2015,06-Mär.-2015 15:35:40.950,7.05680477,51.05672532,29.0,4.0,153.0,242.4,0.8900445,-8.614338,4.7309427,0.024929821,
Fri Mar 06 15:35:43 MEZ 2015,06-Mär.-2015 15:35:41.954,7.05643805,51.05661035,28.5,4.0,153.0,243.2,0.272939,-8.59698,5.197213,0.04341954,
Fri Mar 06 15:35:44 MEZ 2015,06-Mär.-2015 15:35:42.951,7.05608685,51.05649372,28.0,4.0,152.0,243.4,0.6781576,-7.7691846,5.286996,-0.020560324,
Fri Mar 06 15:35:45 MEZ 2015,06-Mär.-2015 15:35:43.956,7.05573913,51.0563914,27.25,4.0,153.0,244.0,1.2455834,-8.217499,4.785411,-0.003368616,
Fri Mar 06 15:35:46 MEZ 2015,06-Mär.-2015 15:35:44.949,7.05539075,51.05629677,26.5,4.0,154.0,244.4,0.320823,-8.240244,4.613028,-0.017793953,
Fri Mar 06 15:35:47 MEZ 2015,06-Mär.-2015 15:35:45.951,7.05504938,51.05620122,26.25,10.0,153.0,244.8,0.62009823,-8.463503,4.3448777,0.0015125275,
Fri Mar 06 15:35:48 MEZ 2015,06-Mär.-2015 15:35:46.950,7.05469521,51.0560872,26.0,10.0,151.0,244.8,0.65062433,-8.491036,4.785411,0.014756918,
Fri Mar 06 15:35:49 MEZ 2015,06-Mär.-2015 15:35:47.949,7.05436018,51.05599528,26.0,10.0,150.0,245.1,-0.64823014,-8.291719,4.6764746,-0.008359373,
Fri Mar 06 15:35:49 MEZ 2015,06-Mär.-2015 15:35:48.950,7.05436018,51.05599528,26.0,10.0,150.0,245.1,0.97025025,-8.919,4.5938745,0.046458304,
Fri Mar 06 15:35:51 MEZ 2015,06-Mär.-2015 15:35:49.949,7.05368696,51.0557962,25.75,10.0,148.0,245.0,1.033098,-7.821857,4.177882,-0.07094109,
Fri Mar 06 15:35:52 MEZ 2015,06-Mär.-2015 15:35:50.957,7.05334468,51.05570411,25.5,10.0,147.0,245.0,0.16101007,-8.503606,4.549582,0.0022327304,
Fri Mar 06 15:35:52 MEZ 2015,06-Mär.-2015 15:35:51.951,7.05334468,51.05570411,25.5,10.0,147.0,245.0,0.641646,-8.957906,4.225766,0.03075999,
Fri Mar 06 15:35:53 MEZ 2015,06-Mär.-2015 15:35:52.959,7.0530174,51.05558175,25.5,10.0,145.0,244.3,1.590947,-9.639654,4.6579194,0.12232286,
Fri Mar 06 15:35:55 MEZ 2015,06-Mär.-2015 15:35:53.949,7.05236826,51.05537788,25.5,11.0,145.0,244.5,0.96546185,-8.205527,4.0827127,-0.041568875,
Fri Mar 06 15:35:55 MEZ 2015,06-Mär.-2015 15:35:54.950,7.05236826,51.05537788,25.5,11.0,145.0,244.5,0.90261406,-9.581595,5.380968,0.14297277,
Fri Mar 06 15:35:56 MEZ 2015,06-Mär.-2015 15:35:55.950,7.05204041,51.05527704,25.75,11.0,145.0,244.2,0.4213795,-8.330625,4.390966,-0.020100653,
Fri Mar 06 15:35:58 MEZ 2015,06-Mär.-2015 15:35:56.949,7.05138286,51.05508592,25.5,12.0,145.0,243.6,0.18914193,-8.690952,4.4059296,0.012455761,
Fri Mar 06 15:35:58 MEZ 2015,06-Mär.-2015 15:35:57.951,7.05138286,51.05508592,25.5,12.0,145.0,243.6,0.19692309,-8.680179,4.7620673,0.0284397,
Fri Mar 06 15:36:00 MEZ 2015,06-Mär.-2015 15:35:58.950,7.05071236,51.05485178,26.0,12.0,144.0,243.1,0.9487024,-8.429984,4.3676224,-0.008367002,
Fri Mar 06 15:36:00 MEZ 2015,06-Mär.-2015 15:35:59.950,7.05071236,51.05485178,26.0,12.0,144.0,243.1,0.88286185,-8.707711,4.3394904,0.014828324,
Fri Mar 06 15:36:01 MEZ 2015,06-Mär.-2015 15:36:00.950,7.05038512,51.05477535,26.0,12.0,144.0,242.9,0.80325466,-9.130887,4.785411,0.073040664,
Fri Mar 06 15:36:03 MEZ 2015,06-Mär.-2015 15:36:01.967,7.04975809,51.05457611,25.75,11.0,145.0,242.0,0.97384155,-8.792108,4.063559,0.011311829,
Fri Mar 06 15:36:04 MEZ 2015,06-Mär.-2015 15:36:02.950,7.04943405,51.05446194,25.75,11.0,144.0,241.7,0.39205053,-8.967483,4.408324,0.038381994,
Fri Mar 06 15:36:05 MEZ 2015,06-Mär.-2015 15:36:03.955,7.0491142,51.05433888,26.0,10.0,141.0,241.3,0.2621651,-8.448539,4.3783965,-0.010634005,
Fri Mar 06 15:36:05 MEZ 2015,06-Mär.-2015 15:36:04.955,7.0491142,51.05433888,26.0,10.0,141.0,241.3,0.717662,-8.536526,4.3777976,-3.2556057E-4,
Fri Mar 06 15:36:06 MEZ 2015,06-Mär.-2015 15:36:05.950,7.04879239,51.05423343,26.0,10.0,140.0,241.4,0.9624691,-9.148245,4.721366,0.072989166,
Fri Mar 06 15:36:07 MEZ 2015,06-Mär.-2015 15:36:06.950,7.04845993,51.05410204,26.25,10.0,139.0,241.0,0.45489833,-9.2547865,4.395156,0.06441337,
Fri Mar 06 15:36:08 MEZ 2015,06-Mär.-2015 15:36:07.950,7.04814924,51.05398075,26.0,10.0,137.0,239.9,0.08140286,-8.589199,3.9953241,-0.015321255,
Fri Mar 06 15:36:10 MEZ 2015,06-Mär.-2015 15:36:08.953,7.04750377,51.05376352,26.25,10.0,137.0,240.5,0.12629414,-8.831013,4.0839095,0.010887742,
Fri Mar 06 15:36:11 MEZ 2015,06-Mär.-2015 15:36:09.950,7.04717363,51.05364601,26.75,11.0,135.0,240.2,0.047285482,-9.551069,5.173271,0.12626022,
Fri Mar 06 15:36:12 MEZ 2015,06-Mär.-2015 15:36:10.950,7.04684359,51.05352805,26.75,10.0,136.0,240.1,-0.051475335,-9.075222,4.7860093,0.06487447,
Fri Mar 06 15:36:13 MEZ 2015,06-Mär.-2015 15:36:11.951,7.04648754,51.05338138,27.0,10.0,133.0,239.9,1.1246762,-8.673594,4.395156,0.025464356,
Fri Mar 06 15:36:13 MEZ 2015,06-Mär.-2015 15:36:12.952,7.04648754,51.05338138,27.0,10.0,133.0,239.9,0.90620536,-8.413823,4.052785,-0.024537921,
Fri Mar 06 15:36:15 MEZ 2015,06-Mär.-2015 15:36:13.949,7.04582175,51.05313923,26.75,10.0,131.0,240.0,0.717662,-7.7787614,4.1581297,-0.07890713,
Fri Mar 06 15:36:16 MEZ 2015,06-Mär.-2015 15:36:14.949,7.04547734,51.05302975,26.25,9.0,130.0,240.1,1.9716251,-8.567651,3.9546227,0.0016780496,
Fri Mar 06 15:36:17 MEZ 2015,06-Mär.-2015 15:36:15.949,7.04515747,51.05291821,26.0,9.0,129.0,240.3,-0.08499416,-8.4425535,4.6405616,0.0010843873,
Fri Mar 06 15:36:17 MEZ 2015,06-Mär.-2015 15:36:16.950,7.04515747,51.05291821,26.0,9.0,129.0,240.3,0.79966336,-8.5700445,4.6166196,0.014637589,
Fri Mar 06 15:36:19 MEZ 2015,06-Mär.-2015 15:36:17.949,7.04453488,51.05269403,25.5,10.0,127.0,240.2,1.0887632,-8.385692,4.4208937,-0.008320332,
Fri Mar 06 15:36:19 MEZ 2015,06-Mär.-2015 15:36:18.950,7.04453488,51.05269403,25.5,10.0,127.0,240.2,0.3196259,-8.805874,4.219182,0.014892101,
Fri Mar 06 15:36:21 MEZ 2015,06-Mär.-2015 15:36:19.950,7.04391567,51.05245026,25.5,10.0,125.0,239.9,0.14185645,-8.319252,4.220978,-0.029941559,
Fri Mar 06 15:36:22 MEZ 2015,06-Mär.-2015 15:36:20.951,7.04360196,51.05233665,25.5,10.0,125.0,239.9,0.5315128,-9.232041,4.8386817,0.082889736,
Fri Mar 06 15:36:23 MEZ 2015,06-Mär.-2015 15:36:21.950,7.04329088,51.05222171,25.5,9.0,125.0,240.3,0.9720459,-8.444948,4.0587707,-0.020759523,
Fri Mar 06 15:36:24 MEZ 2015,06-Mär.-2015 15:36:22.950,7.04297222,51.05210167,25.5,9.0,124.0,240.6,0.16759412,-8.982447,4.865018,0.06045705,
Fri Mar 06 15:36:25 MEZ 2015,06-Mär.-2015 15:36:23.950,7.04265598,51.05198754,25.5,9.0,124.0,240.2,0.41718966,-8.945336,4.3873744,0.035520613,
Fri Mar 06 15:36:26 MEZ 2015,06-Mär.-2015 15:36:24.950,7.04234988,51.05186897,25.75,10.0,125.0,240.1,0.3298013,-7.586028,3.2734723,-0.13811022,
Fri Mar 06 15:36:27 MEZ 2015,06-Mär.-2015 15:36:25.949,7.04202636,51.05175781,25.75,9.0,125.0,239.9,-0.35314476,-9.153033,4.1162314,0.042671263,
Fri Mar 06 15:36:27 MEZ 2015,06-Mär.-2015 15:36:26.950,7.04202636,51.05175781,25.75,9.0,125.0,239.9,-0.09935937,-8.793304,3.9606082,0.0021405816,
Fri Mar 06 15:36:29 MEZ 2015,06-Mär.-2015 15:36:27.950,7.04135954,51.05151185,27.0,9.0,134.0,239.4,0.30107087,-9.374496,3.6888664,0.046387136,
Fri Mar 06 15:36:30 MEZ 2015,06-Mär.-2015 15:36:28.950,7.04101559,51.0513897,27.75,9.0,130.0,240.0,0.48362875,-9.0429,4.425682,0.04646319,
Fri Mar 06 15:36:31 MEZ 2015,06-Mär.-2015 15:36:29.951,7.04066992,51.05126755,27.75,10.0,128.0,240.5,0.25438392,-8.346188,4.7081976,-0.0038377047,
Fri Mar 06 15:36:32 MEZ 2015,06-Mär.-2015 15:36:30.950,7.04032451,51.05114403,27.75,10.0,126.0,240.7,1.0588357,-8.734647,4.322731,0.018298805,
Fri Mar 06 15:36:33 MEZ 2015,06-Mär.-2015 15:36:31.950,7.03997665,51.05102273,27.75,10.0,126.0,240.9,0.9552865,-8.192958,4.5136685,-0.04464245,
Fri Mar 06 15:36:33 MEZ 2015,06-Mär.-2015 15:36:32.956,7.03997665,51.05102273,27.75,10.0,126.0,240.9,0.5105635,-8.529344,5.08289,0.03246993,
Fri Mar 06 15:36:34 MEZ 2015,06-Mär.-2015 15:36:33.950,7.0396443,51.05090762,27.5,10.0,125.0,241.1,0.31004912,-8.556278,4.5022964,0.005086124,
Fri Mar 06 15:36:36 MEZ 2015,06-Mär.-2015 15:36:34.956,7.0389751,51.05067625,27.0,10.0,122.0,241.8,1.3329718,-8.08462,6.2488666,0.06942505,
Fri Mar 06 15:36:37 MEZ 2015,06-Mär.-2015 15:36:35.950,7.03865675,51.05056105,26.25,9.0,122.0,242.4,0.65900403,-8.303091,4.606444,-0.010751605,
Fri Mar 06 15:36:38 MEZ 2015,06-Mär.-2015 15:36:36.949,7.03833885,51.05045251,25.5,9.0,121.0,243.1,0.78888947,-8.257602,4.1796775,-0.034139216,
Fri Mar 06 15:36:39 MEZ 2015,06-Mär.-2015 15:36:37.951,7.03801179,51.05034531,25.25,9.0,120.0,244.0,0.036511578,-8.916606,4.853047,0.05384308,
Fri Mar 06 15:36:40 MEZ 2015,06-Mär.-2015 15:36:38.949,7.03767774,51.05025647,25.5,10.0,120.0,244.7,-0.21547815,-8.511986,4.1383777,-0.015951395,
Fri Mar 06 15:36:41 MEZ 2015,06-Mär.-2015 15:36:39.950,7.03735551,51.05016231,25.25,11.0,120.0,245.3,0.48362875,-9.022549,4.470573,0.046623528,
Fri Mar 06 15:36:42 MEZ 2015,06-Mär.-2015 15:36:40.950,7.0370276,51.05006999,25.25,11.0,120.0,246.0,0.07182605,-8.8884735,4.5801077,0.03830427,
Fri Mar 06 15:36:43 MEZ 2015,06-Mär.-2015 15:36:41.949,7.03668745,51.04998267,25.25,11.0,119.0,247.1,-0.076614454,-8.957307,4.8267107,0.05623561,
Fri Mar 06 15:36:44 MEZ 2015,06-Mär.-2015 15:36:42.955,7.0363391,51.04987448,25.5,10.0,118.0,248.4,0.090979666,-7.8595657,4.401141,-0.06271356,
Fri Mar 06 15:36:45 MEZ 2015,06-Mär.-2015 15:36:43.949,7.03599229,51.04979848,25.25,10.0,118.0,249.7,0.36750996,-8.674791,4.883573,0.034468353,
Fri Mar 06 15:36:46 MEZ 2015,06-Mär.-2015 15:36:44.950,7.03565531,51.0497359,25.0,10.0,118.0,250.3,1.1707647,-8.51019,5.0984526,0.03728813,
Fri Mar 06 15:36:47 MEZ 2015,06-Mär.-2015 15:36:45.950,7.03533708,51.04966212,24.5,10.0,117.0,250.2,1.2605472,-8.079832,5.2020016,0.006964147,
Fri Mar 06 15:36:47 MEZ 2015,06-Mär.-2015 15:36:46.950,7.03533708,51.04966212,24.5,10.0,117.0,250.2,0.6206968,-8.032547,4.63697,-0.033434212,
Fri Mar 06 15:36:49 MEZ 2015,06-Mär.-2015 15:36:47.949,7.0347171,51.04952662,23.25,9.0,115.0,251.3,0.87448215,-8.526949,5.4192758,0.052752316,
Fri Mar 06 15:36:50 MEZ 2015,06-Mär.-2015 15:36:48.951,7.03441634,51.04947666,22.75,10.0,115.0,252.5,0.8559271,-7.8888946,4.7818193,-0.036594987,
Fri Mar 06 15:36:50 MEZ 2015,06-Mär.-2015 15:36:49.951,7.03441634,51.04947666,22.75,10.0,115.0,252.5,0.6655881,-8.00621,5.088876,-0.0115866065,
Fri Mar 06 15:36:52 MEZ 2015,06-Mär.-2015 15:36:50.950,7.03382421,51.04936383,21.25,10.0,114.0,252.3,0.6751649,-7.973889,5.29777,-0.002698183,
Fri Mar 06 15:36:52 MEZ 2015,06-Mär.-2015 15:36:51.950,7.03382421,51.04936383,21.25,10.0,114.0,252.3,0.9451111,-8.04392,4.8201265,0.020900428,
Fri Mar 06 15:36:54 MEZ 2015,06-Mär.-2015 15:36:52.951,7.03328181,51.04925487,19.5,10.0,114.0,253.2,0.5033809,-8.306085,4.799177,-0.0017882586,
Fri Mar 06 15:36:54 MEZ 2015,06-Mär.-2015 15:36:53.951,7.03328181,51.04925487,19.5,10.0,114.0,253.2,0.30406362,-8.55149,5.1930237,0.039325297,
Fri Mar 06 15:36:56 MEZ 2015,06-Mär.-2015 15:36:54.950,7.03277206,51.04916479,18.5,10.0,113.0,253.9,0.26994625,-8.154053,4.657321,-0.023379445,
Fri Mar 06 15:36:56 MEZ 2015,06-Mär.-2015 15:36:55.950,7.03277206,51.04916479,18.5,10.0,113.0,253.9,0.6422446,-8.561067,4.969764,0.030194938,
Fri Mar 06 15:36:58 MEZ 2015,06-Mär.-2015 15:36:56.950,7.03226359,51.04907504,17.5,10.0,112.0,253.5,0.31004912,-7.909844,5.351041,-0.0070079565,
Fri Mar 06 15:36:59 MEZ 2015,06-Mär.-2015 15:36:57.949,7.03203754,51.04903593,16.5,10.0,112.0,253.5,0.23942018,-8.001422,5.2558713,-0.0048294067,
Fri Mar 06 15:36:59 MEZ 2015,06-Mär.-2015 15:36:58.950,7.03203754,51.04903593,16.5,10.0,112.0,253.5,0.27832595,-8.39467,5.3564277,0.034483135,
Fri Mar 06 15:37:01 MEZ 2015,06-Mär.-2015 15:36:59.950,7.03161919,51.04896044,15.0,10.0,112.0,253.6,-0.25677812,-8.389881,4.8781857,0.008641601,
Fri Mar 06 15:37:02 MEZ 2015,06-Mär.-2015 15:37:00.950,7.03143147,51.04892402,14.5,10.0,112.0,253.6,-0.095169514,-8.419808,4.951209,0.014733613,
Fri Mar 06 15:37:02 MEZ 2015,06-Mär.-2015 15:37:01.950,7.03143147,51.04892402,14.5,10.0,112.0,253.6,0.25498247,-8.186374,5.134964,0.004416108,
Fri Mar 06 15:37:04 MEZ 2015,06-Mär.-2015 15:37:02.950,7.03103085,51.04887116,13.25,9.0,111.0,254.9,0.046686932,-8.278551,5.393538,0.026199758,
Fri Mar 06 15:37:05 MEZ 2015,06-Mär.-2015 15:37:03.951,7.03086305,51.04885055,12.0,10.0,111.0,255.1,0.74399817,-7.2089415,6.6361284,0.020684302,
Fri Mar 06 15:37:06 MEZ 2015,06-Mär.-2015 15:37:04.949,7.03073061,51.04883617,10.0,10.0,111.0,254.7,0.85054016,-7.189788,7.249643,0.06341094,
Fri Mar 06 15:37:06 MEZ 2015,06-Mär.-2015 15:37:05.950,7.03073061,51.04883617,10.0,10.0,111.0,254.7,0.50278234,-7.467515,6.5720835,0.034327567,
Fri Mar 06 15:37:08 MEZ 2015,06-Mär.-2015 15:37:06.951,7.03058543,51.04879966,4.5,11.0,111.0,247.7,0.2100912,-7.827842,5.829881,0.014159858,
Fri Mar 06 15:37:09 MEZ 2015,06-Mär.-2015 15:37:07.949,7.03055573,51.04880872,2.5,11.0,110.0,254.2,-0.062249243,-8.6334915,4.505289,0.011713028,
Fri Mar 06 15:37:10 MEZ 2015,06-Mär.-2015 15:37:08.951,7.03052798,51.0488085,2.0,11.0,120.0,257.8,0.3788824,-7.5094137,6.5002575,0.031646073,
Fri Mar 06 15:37:11 MEZ 2015,06-Mär.-2015 15:37:09.949,7.03053037,51.04881773,0.75,11.0,118.0,257.8,-0.11192893,-8.588001,4.347272,2.7108192E-4,
Fri Mar 06 15:37:11 MEZ 2015,06-Mär.-2015 15:37:10.955,7.03053037,51.04881773,0.75,11.0,118.0,257.8,-0.08379706,-8.617331,4.496909,0.009873867,
Fri Mar 06 15:37:13 MEZ 2015,06-Mär.-2015 15:37:11.951,7.03054156,51.04880723,0.0,10.0,115.0,0.0,-0.09756372,-8.607155,4.541202,0.006567955,
Fri Mar 06 15:37:14 MEZ 2015,06-Mär.-2015 15:37:12.950,7.03054479,51.0488072,0.0,10.0,113.0,0.0,-0.077811554,-8.637681,4.457405,0.00985527,
Fri Mar 06 15:37:15 MEZ 2015,06-Mär.-2015 15:37:13.950,7.03054981,51.04880055,0.0,10.0,113.0,0.0,-0.047884032,-8.791509,4.559757,0.028556764,
Fri Mar 06 15:37:15 MEZ 2015,06-Mär.-2015 15:37:14.950,7.03054981,51.04880055,0.0,10.0,113.0,0.0,0.017956512,-8.595782,4.4184995,0.00421232,
Fri Mar 06 15:37:17 MEZ 2015,06-Mär.-2015 15:37:15.949,7.03054488,51.04879276,0.0,10.0,111.0,0.0,-0.15442601,-8.640076,4.394557,0.0072449446,
Fri Mar 06 15:37:18 MEZ 2015,06-Mär.-2015 15:37:16.950,7.03054871,51.04879304,0.0,10.0,111.0,0.0,-0.17477672,-8.917803,3.9097314,0.011739552,
Fri Mar 06 15:37:19 MEZ 2015,06-Mär.-2015 15:37:17.949,7.03054499,51.04879232,0.5,9.0,111.0,257.8,-0.6039374,-10.031705,2.5031378,0.074750006,
Fri Mar 06 15:37:20 MEZ 2015,06-Mär.-2015 15:37:18.950,7.03051814,51.04878491,2.0,10.0,111.0,254.7,-0.3764882,-9.149442,3.7241807,0.02669841,
Fri Mar 06 15:37:20 MEZ 2015,06-Mär.-2015 15:37:19.950,7.03051814,51.04878491,2.0,10.0,111.0,254.7,-0.3226187,-9.204509,3.4344823,0.021006763,
Fri Mar 06 15:37:22 MEZ 2015,06-Mär.-2015 15:37:20.949,7.0304055,51.04876097,4.75,9.0,112.0,252.5,0.092176765,-8.65025,4.484938,0.012295485,
Fri Mar 06 15:37:22 MEZ 2015,06-Mär.-2015 15:37:21.950,7.0304055,51.04876097,4.75,9.0,112.0,252.5,-0.21547815,-9.194333,4.1078515,0.04576534,
Fri Mar 06 15:37:24 MEZ 2015,06-Mär.-2015 15:37:22.950,7.03024352,51.04872962,5.75,9.0,112.0,253.3,-0.29448682,-8.806473,4.2521024,0.016320467,
Fri Mar 06 15:37:24 MEZ 2015,06-Mär.-2015 15:37:23.950,7.03024352,51.04872962,5.75,9.0,112.0,253.3,-0.034715924,-8.4108305,4.811747,0.006767988,
Fri Mar 06 15:37:26 MEZ 2015,06-Mär.-2015 15:37:24.949,7.03007911,51.04870658,5.75,10.0,111.0,253.8,0.2681506,-8.330625,5.258864,0.023617327,
Fri Mar 06 15:37:26 MEZ 2015,06-Mär.-2015 15:37:25.950,7.03007911,51.04870658,5.75,10.0,111.0,253.8,0.11372458,-7.949348,5.1636944,-0.014647782,
Fri Mar 06 15:37:28 MEZ 2015,06-Mär.-2015 15:37:26.949,7.0299383,51.04867471,4.0,10.0,110.0,252.5,0.31304187,-7.4992385,6.3943143,0.024118602,
Fri Mar 06 15:37:28 MEZ 2015,06-Mär.-2015 15:37:27.950,7.0299383,51.04867471,4.0,10.0,110.0,252.5,0.0700304,-8.263587,4.9506106,9.869337E-4,
Fri Mar 06 15:37:30 MEZ 2015,06-Mär.-2015 15:37:28.956,7.02989677,51.04867472,1.0,10.0,110.0,250.5,-0.011372458,-8.66282,4.634576,0.020493925,
Fri Mar 06 15:37:31 MEZ 2015,06-Mär.-2015 15:37:29.951,7.02990192,51.04867942,0.75,10.0,111.0,250.5,0.11791443,-8.233061,5.2516813,0.014528275,
Fri Mar 06 15:37:31 MEZ 2015,06-Mär.-2015 15:37:30.950,7.02990192,51.04867942,0.75,10.0,111.0,250.5,0.020350715,-8.655638,4.4119153,0.00933826,
Fri Mar 06 15:37:33 MEZ 2015,06-Mär.-2015 15:37:31.949,7.02989926,51.04869666,0.0,10.0,112.0,0.0,-0.08439561,-8.763377,4.56694,0.026375115,
Fri Mar 06 15:37:33 MEZ 2015,06-Mär.-2015 15:37:32.954,7.02989926,51.04869666,0.0,10.0,112.0,0.0,-0.16160862,-8.596381,4.5118732,0.00878942,
Fri Mar 06 15:37:35 MEZ 2015,06-Mär.-2015 15:37:33.950,7.02990184,51.04870787,0.0,10.0,111.0,0.0,-0.031124622,-8.694544,4.4220905,0.013346016,
Fri Mar 06 15:37:36 MEZ 2015,06-Mär.-2015 15:37:34.950,7.02990191,51.04870968,0.0,10.0,112.0,0.0,-0.08619126,-8.589797,4.3795934,0.020478189,
Fri Mar 06 15:37:36 MEZ 2015,06-Mär.-2015 15:37:35.950,7.02990191,51.04870968,0.0,10.0,112.0,0.0,-0.090381116,-8.650849,4.4340615,0.009971738,
Fri Mar 06 15:37:37 MEZ 2015,06-Mär.-2015 15:37:36.949,7.02989708,51.04871136,0.0,9.0,112.0,0.0,-0.017956512,-8.632295,4.372411,0.005392194,
Fri Mar 06 15:37:39 MEZ 2015,06-Mär.-2015 15:37:37.950,7.02989146,51.04870927,0.0,9.0,111.0,0.0,-0.16819267,-8.626308,4.4741645,0.00972724,
Fri Mar 06 15:37:40 MEZ 2015,06-Mär.-2015 15:37:38.949,7.02988477,51.04870662,0.0,9.0,110.0,0.0,-0.04129998,-8.6712,4.4125137,0.010786295,
Fri Mar 06 15:37:40 MEZ 2015,06-Mär.-2015 15:37:39.950,7.02988477,51.04870662,0.0,9.0,110.0,0.0,-0.2896984,-9.134478,3.845088,0.029703796,
Fri Mar 06 15:37:42 MEZ 2015,06-Mär.-2015 15:37:40.950,7.02988348,51.04870511,0.0,9.0,111.0,0.0,-0.3764882,-9.440936,3.5823243,0.049046338,
Fri Mar 06 15:37:43 MEZ 2015,06-Mär.-2015 15:37:41.950,7.02987152,51.04870316,1.5,10.0,111.0,255.5,-0.13946225,-8.848371,4.031237,0.010274291,
Fri Mar 06 15:37:44 MEZ 2015,06-Mär.-2015 15:37:42.949,7.02984569,51.04870555,2.25,9.0,111.0,255.4,-0.077213004,-8.830415,4.554969,0.03187388,
Fri Mar 06 15:37:45 MEZ 2015,06-Mär.-2015 15:37:43.949,7.02982091,51.04868085,2.25,10.0,110.0,251.8,-0.05626374,-8.664018,4.459201,0.012310326,
Fri Mar 06 15:37:46 MEZ 2015,06-Mär.-2015 15:37:44.950,7.02978946,51.048671829999996,2.25,9.0,110.0,255.0,-0.32321724,-9.010578,3.8708255,0.0192191,
Fri Mar 06 15:37:47 MEZ 2015,06-Mär.-2015 15:37:45.950,7.02976143,51.04865746,2.5,9.0,110.0,253.5,-0.17956513,-8.913014,3.807978,0.007181227,
Fri Mar 06 15:37:48 MEZ 2015,06-Mär.-2015 15:37:46.950,7.02972202,51.04864944,3.0,9.0,109.0,253.5,-0.27114335,-9.157822,3.466804,0.017553747,
Fri Mar 06 15:37:49 MEZ 2015,06-Mär.-2015 15:37:47.949,7.02967507,51.04863814,3.25,9.0,111.0,253.8,0.18674773,-8.845378,3.1483753,-0.023728013,
Fri Mar 06 15:37:50 MEZ 2015,06-Mär.-2015 15:37:48.949,7.02961801,51.04862614,3.75,9.0,111.0,253.2,-0.18495208,-9.173384,3.164536,0.008361936,
Fri Mar 06 15:37:51 MEZ 2015,06-Mär.-2015 15:37:49.950,7.02950559,51.04860276,6.25,9.0,111.0,254.1,-0.05207389,-8.70831,4.3676224,0.012104571,
Fri Mar 06 15:37:52 MEZ 2015,06-Mär.-2015 15:37:50.956,7.0294132,51.04858715,6.75,9.0,110.0,254.5,0.21068975,-8.627506,5.0116625,0.036301672,
Fri Mar 06 15:37:53 MEZ 2015,06-Mär.-2015 15:37:51.950,7.02932593,51.04857465,6.5,9.0,110.0,254.0,0.051475335,-8.127716,5.1624975,5.290508E-4,
Fri Mar 06 15:37:54 MEZ 2015,06-Mär.-2015 15:37:52.948,7.02925808,51.04856219,5.5,9.0,111.0,253.6,0.20709845,-8.169615,5.1439424,0.0033402443,
Fri Mar 06 15:37:55 MEZ 2015,06-Mär.-2015 15:37:53.949,7.0291991,51.04855469,4.5,9.0,110.0,254.2,0.14305355,-8.318654,5.117606,0.014700532,
Fri Mar 06 15:37:56 MEZ 2015,06-Mär.-2015 15:37:54.953,7.02915163,51.04854096,3.75,9.0,111.0,254.3,0.12090719,-8.345589,4.993108,0.010434747,
Fri Mar 06 15:37:57 MEZ 2015,06-Mär.-2015 15:37:55.948,7.02911673,51.04853121,3.25,9.0,111.0,254.6,-0.03232172,-8.7292595,4.613028,0.025447309,
Fri Mar 06 15:37:58 MEZ 2015,06-Mär.-2015 15:37:56.949,7.02907777,51.04852595,3.0,9.0,112.0,253.7,0.025139118,-8.574833,4.608838,0.01135236,
Fri Mar 06 15:37:59 MEZ 2015,06-Mär.-2015 15:37:57.949,7.0290333799999996,51.04852549,2.75,9.0,111.0,252.6,-0.037110128,-8.643666,4.4484267,0.009953797,
Fri Mar 06 15:38:00 MEZ 2015,06-Mär.-2015 15:37:58.950,7.02899818,51.04851129,2.75,9.0,110.0,252.5,-0.089782566,-8.656835,4.495114,0.01336664,
Fri Mar 06 15:38:01 MEZ 2015,06-Mär.-2015 15:37:59.949,7.0289648,51.04850577,2.75,9.0,110.0,253.7,-0.22924481,-9.103952,3.8229415,0.02580005,
Fri Mar 06 15:38:02 MEZ 2015,06-Mär.-2015 15:38:00.949,7.02892792,51.04849378,3.25,9.0,110.0,251.9,-0.24600422,-9.209297,4.0001125,0.042805612,
Fri Mar 06 15:38:03 MEZ 2015,06-Mär.-2015 15:38:01.949,7.0288555,51.04848325,4.0,9.0,110.0,251.0,-0.19692309,-9.24102,3.5553896,0.028514087,
Fri Mar 06 15:38:04 MEZ 2015,06-Mär.-2015 15:38:02.949,7.02879398,51.04846876,4.75,10.0,110.0,252.9,0.22266077,-9.040505,4.144363,0.033033192,
Fri Mar 06 15:38:05 MEZ 2015,06-Mär.-2015 15:38:03.949,7.02872279,51.04846088,5.0,10.0,110.0,255.0,-0.10295067,-8.382699,4.9188876,0.009811461,
Fri Mar 06 15:38:05 MEZ 2015,06-Mär.-2015 15:38:04.949,7.02872279,51.04846088,5.0,10.0,110.0,255.0,0.051475335,-8.32045,5.207389,0.01958865,
